# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-5", "time": "11:41:2.168", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
11	0	0	0	0	522	
12	0	0	0	0	532	
13	0	0	0	0	528	
14	0	0	0	0	515	
15	0	0	0	0	500	
0	0	0	0	0	492	
1	0	0	0	0	490	
2	0	0	0	0	486	
3	0	0	0	0	487	
4	0	0	0	0	489	
5	0	0	0	0	495	
6	0	0	0	0	496	
7	0	0	0	0	485	
8	0	0	0	0	494	
9	0	0	0	0	504	
10	0	0	0	0	512	
11	0	0	0	0	527	
12	0	0	0	0	540	
13	0	0	0	0	550	
14	0	0	0	0	527	
15	0	0	0	0	500	
0	0	0	0	0	488	
1	0	0	0	0	484	
2	0	0	0	0	483	
3	0	0	0	0	484	
4	0	0	0	0	493	
5	0	0	0	0	497	
6	0	0	0	0	497	
7	0	0	0	0	487	
8	0	0	0	0	473	
9	0	0	0	0	476	
10	0	0	0	0	501	
11	0	0	0	0	518	
12	0	0	0	0	526	
13	0	0	0	0	530	
14	0	0	0	0	524	
15	0	0	0	0	508	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	493	
3	0	0	0	0	494	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	500	
7	0	0	0	0	504	
8	0	0	0	0	499	
9	0	0	0	0	498	
10	0	0	0	0	504	
11	0	0	0	0	522	
12	0	0	0	0	529	
13	0	0	0	0	527	
14	0	0	0	0	532	
15	0	0	0	0	528	
0	0	0	0	0	512	
1	0	0	0	0	495	
2	0	0	0	0	487	
3	0	0	0	0	487	
4	0	0	0	0	488	
5	0	0	0	0	490	
6	0	0	0	0	491	
7	0	0	0	0	495	
8	0	0	0	0	497	
9	0	0	0	0	489	
10	0	0	0	0	494	
11	0	0	0	0	511	
12	0	0	0	0	521	
13	0	0	0	0	527	
14	0	0	0	0	531	
15	0	0	0	0	534	
0	0	0	0	0	523	
1	0	0	0	0	511	
2	0	0	0	0	498	
3	0	0	0	0	494	
4	0	0	0	0	493	
5	0	0	0	0	487	
6	0	0	0	0	492	
7	0	0	0	0	484	
8	0	0	0	0	487	
9	0	0	0	0	489	
10	0	0	0	0	484	
11	0	0	0	0	490	
12	0	0	0	0	509	
13	0	0	0	0	519	
14	0	0	0	0	518	
15	0	0	0	0	531	
0	0	0	0	0	532	
1	0	0	0	0	519	
2	0	0	0	0	508	
3	0	0	0	0	496	
4	0	0	0	0	493	
5	0	0	0	0	488	
6	0	0	0	0	487	
7	0	0	0	0	491	
8	0	0	0	0	492	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	510	
12	0	0	0	0	519	
13	0	0	0	0	538	
14	0	0	0	0	535	
15	0	0	0	0	520	
0	0	0	0	0	523	
1	0	0	0	0	511	
2	0	0	0	0	493	
3	0	0	0	0	477	
4	0	0	0	0	471	
5	0	0	0	0	465	
6	0	0	0	0	465	
7	0	0	0	0	472	
8	0	0	0	0	479	
9	0	0	0	0	492	
10	0	0	0	0	501	
11	0	0	0	0	494	
12	0	0	0	0	500	
13	0	0	0	0	516	
14	0	0	0	0	531	
15	0	0	0	0	535	
0	0	0	0	0	539	
1	0	0	0	0	540	
2	0	0	0	0	527	
3	0	0	0	0	515	
4	0	0	0	0	501	
5	0	0	0	0	494	
6	0	0	0	0	488	
7	0	0	0	0	484	
8	0	0	0	0	492	
9	0	0	0	0	496	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	491	
13	0	0	0	0	498	
14	0	0	0	0	516	
15	0	0	0	0	520	
0	0	0	0	0	520	
1	0	0	0	0	527	
2	0	0	0	0	525	
3	0	0	0	0	508	
4	0	0	0	0	496	
5	0	0	0	0	489	
6	0	0	0	0	488	
7	0	0	0	0	489	
8	0	0	0	0	490	
9	0	0	0	0	494	
10	0	0	0	0	495	
11	0	0	0	0	503	
12	0	0	0	0	496	
13	0	0	0	0	497	
14	0	0	0	0	509	
15	0	0	0	0	527	
0	0	0	0	0	543	
1	0	0	0	0	526	
2	0	0	0	0	530	
3	0	0	0	0	526	
4	0	0	0	0	511	
5	0	0	0	0	497	
6	0	0	0	0	488	
7	0	0	0	0	485	
8	0	0	0	0	482	
9	0	0	0	0	478	
10	0	0	0	0	468	
11	0	0	0	0	470	
12	0	0	0	0	477	
13	0	0	0	0	478	
14	0	0	0	0	494	
15	0	0	0	0	514	
0	0	0	0	0	532	
1	0	0	0	0	535	
2	0	0	0	0	537	
3	0	0	0	0	536	
4	0	0	0	0	524	
5	0	0	0	0	510	
6	0	0	0	0	495	
7	0	0	0	0	493	
8	0	0	0	0	491	
9	0	0	0	0	488	
10	0	0	0	0	491	
11	0	0	0	0	493	
12	0	0	0	0	492	
13	0	0	0	0	494	
14	0	0	0	0	487	
15	0	0	0	0	496	
0	0	0	0	0	510	
1	0	0	0	0	526	
2	0	0	0	0	524	
3	0	0	0	0	533	
4	0	0	0	0	532	
5	0	0	0	0	517	
6	0	0	0	0	501	
7	0	0	0	0	492	
8	0	0	0	0	492	
9	0	0	0	0	486	
10	0	0	0	0	489	
11	0	0	0	0	493	
12	0	0	0	0	494	
13	0	0	0	0	499	
14	0	0	0	0	490	
15	0	0	0	0	493	
0	0	0	0	0	504	
1	0	0	0	0	524	
2	0	0	0	0	530	
3	0	0	0	0	530	
4	0	0	0	0	534	
5	0	0	0	0	524	
6	0	0	0	0	504	
7	0	0	0	0	489	
8	0	0	0	0	486	
9	0	0	0	0	484	
10	0	0	0	0	480	
11	0	0	0	0	483	
12	0	0	0	0	487	
13	0	0	0	0	493	
14	0	0	0	0	495	
15	0	0	0	0	487	
0	0	0	0	0	491	
1	0	0	0	0	508	
2	0	0	0	0	528	
3	0	0	0	0	530	
4	0	0	0	0	531	
5	0	0	0	0	536	
6	0	0	0	0	523	
7	0	0	0	0	512	
8	0	0	0	0	499	
9	0	0	0	0	494	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	492	
13	0	0	0	0	490	
14	0	0	0	0	493	
15	0	0	0	0	494	
0	0	0	0	0	492	
1	0	0	0	0	506	
2	0	0	0	0	521	
3	0	0	0	0	532	
4	0	0	0	0	531	
5	0	0	0	0	533	
6	0	0	0	0	527	
7	0	0	0	0	508	
8	0	0	0	0	493	
9	0	0	0	0	483	
10	0	0	0	0	477	
11	0	0	0	0	480	
12	0	0	0	0	476	
13	0	0	0	0	480	
14	0	0	0	0	488	
15	0	0	0	0	500	
0	0	0	0	0	495	
1	0	0	0	0	484	
2	0	0	0	0	496	
3	0	0	0	0	527	
4	0	0	0	0	531	
5	0	0	0	0	527	
6	0	0	0	0	539	
7	0	0	0	0	537	
8	0	0	0	0	523	
9	0	0	0	0	507	
10	0	0	0	0	494	
11	0	0	0	0	485	
12	0	0	0	0	483	
13	0	0	0	0	488	
14	0	0	0	0	491	
15	0	0	0	0	497	
0	0	0	0	0	496	
1	0	0	0	0	483	
2	0	0	0	0	485	
3	0	0	0	0	499	
4	0	0	0	0	524	
5	0	0	0	0	526	
6	0	0	0	0	528	
7	0	0	0	0	536	
8	0	0	0	0	526	
9	0	0	0	0	508	
10	0	0	0	0	491	
11	0	0	0	0	487	
12	0	0	0	0	491	
13	0	0	0	0	493	
14	0	0	0	0	494	
15	0	0	0	0	494	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	489	
3	0	0	0	0	495	
4	0	0	0	0	518	
5	0	0	0	0	526	
6	0	0	0	0	522	
7	0	0	0	0	529	
8	0	0	0	0	528	
9	0	0	0	0	514	
10	0	0	0	0	503	
11	0	0	0	0	486	
12	0	0	0	0	484	
13	0	0	0	0	489	
14	0	0	0	0	485	
15	0	0	0	0	485	
0	0	0	0	0	487	
1	0	0	0	0	492	
2	0	0	0	0	489	
3	0	0	0	0	491	
4	0	0	0	0	499	
5	0	0	0	0	527	
6	0	0	0	0	535	
7	0	0	0	0	529	
8	0	0	0	0	537	
9	0	0	0	0	528	
10	0	0	0	0	512	
11	0	0	0	0	497	
12	0	0	0	0	486	
13	0	0	0	0	483	
14	0	0	0	0	483	
15	0	0	0	0	483	
0	0	0	0	0	487	
1	0	0	0	0	495	
2	0	0	0	0	491	
3	0	0	0	0	481	
4	0	0	0	0	492	
5	0	0	0	0	517	
6	0	0	0	0	537	
7	0	0	0	0	536	
8	0	0	0	0	539	
9	0	0	0	0	540	
10	0	0	0	0	526	
11	0	0	0	0	509	
12	0	0	0	0	496	
13	0	0	0	0	487	
14	0	0	0	0	480	
15	0	0	0	0	486	
0	0	0	0	0	484	
1	0	0	0	0	484	
2	0	0	0	0	488	
3	0	0	0	0	492	
4	0	0	0	0	489	
5	0	0	0	0	502	
6	0	0	0	0	529	
7	0	0	0	0	538	
8	0	0	0	0	531	
9	0	0	0	0	535	
10	0	0	0	0	535	
11	0	0	0	0	521	
12	0	0	0	0	503	
13	0	0	0	0	488	
14	0	0	0	0	486	
15	0	0	0	0	484	
0	0	0	0	0	483	
1	0	0	0	0	482	
2	0	0	0	0	481	
3	0	0	0	0	483	
4	0	0	0	0	476	
5	0	0	0	0	476	
6	0	0	0	0	500	
7	0	0	0	0	518	
8	0	0	0	0	519	
9	0	0	0	0	520	
10	0	0	0	0	531	
11	0	0	0	0	529	
12	0	0	0	0	517	
13	0	0	0	0	502	
14	0	0	0	0	497	
15	0	0	0	0	490	
0	0	0	0	0	495	
1	0	0	0	0	493	
2	0	0	0	0	493	
3	0	0	0	0	492	
4	0	0	0	0	495	
5	0	0	0	0	483	
6	0	0	0	0	487	
7	0	0	0	0	511	
8	0	0	0	0	534	
9	0	0	0	0	534	
10	0	0	0	0	541	
11	0	0	0	0	547	
12	0	0	0	0	534	
13	0	0	0	0	520	
14	0	0	0	0	499	
15	0	0	0	0	491	
0	0	0	0	0	482	
1	0	0	0	0	483	
2	0	0	0	0	482	
3	0	0	0	0	480	
4	0	0	0	0	477	
5	0	0	0	0	475	
6	0	0	0	0	465	
7	0	0	0	0	486	
8	0	0	0	0	516	
9	0	0	0	0	531	
10	0	0	0	0	540	
11	0	0	0	0	556	
12	0	0	0	0	561	
13	0	0	0	0	543	
14	0	0	0	0	520	
15	0	0	0	0	500	
0	0	0	0	0	483	
1	0	0	0	0	478	
2	0	0	0	0	480	
3	0	0	0	0	473	
4	0	0	0	0	472	
5	0	0	0	0	480	
6	0	0	0	0	472	
7	0	0	0	0	470	
8	0	0	0	0	492	
9	0	0	0	0	516	
10	0	0	0	0	529	
11	0	0	0	0	533	
12	0	0	0	0	550	
13	0	0	0	0	540	
14	0	0	0	0	519	
15	0	0	0	0	497	
0	0	0	0	0	490	
1	0	0	0	0	486	
2	0	0	0	0	486	
3	0	0	0	0	486	
4	0	0	0	0	484	
5	0	0	0	0	487	
6	0	0	0	0	495	
7	0	0	0	0	483	
8	0	0	0	0	488	
9	0	0	0	0	510	
10	0	0	0	0	530	
11	0	0	0	0	534	
12	0	0	0	0	539	
13	0	0	0	0	548	
14	0	0	0	0	534	
15	0	0	0	0	518	
0	0	0	0	0	502	
1	0	0	0	0	498	
2	0	0	0	0	485	
3	0	0	0	0	485	
4	0	0	0	0	485	
5	0	0	0	0	484	
6	0	0	0	0	490	
7	0	0	0	0	492	
8	0	0	0	0	476	
9	0	0	0	0	485	
10	0	0	0	0	510	
11	0	0	0	0	525	
12	0	0	0	0	524	
13	0	0	0	0	536	
14	0	0	0	0	542	
15	0	0	0	0	526	
0	0	0	0	0	504	
1	0	0	0	0	492	
2	0	0	0	0	487	
3	0	0	0	0	483	
4	0	0	0	0	482	
5	0	0	0	0	485	
6	0	0	0	0	487	
7	0	0	0	0	495	
8	0	0	0	0	492	
9	0	0	0	0	482	
10	0	0	0	0	503	
11	0	0	0	0	524	
12	0	0	0	0	530	
13	0	0	0	0	530	
14	0	0	0	0	544	
15	0	0	0	0	534	
0	0	0	0	0	513	
1	0	0	0	0	496	
2	0	0	0	0	491	
3	0	0	0	0	486	
4	0	0	0	0	484	
5	0	0	0	0	488	
6	0	0	0	0	491	
7	0	0	0	0	486	
8	0	0	0	0	488	
9	0	0	0	0	475	
10	0	0	0	0	477	
11	0	0	0	0	499	
12	0	0	0	0	525	
13	0	0	0	0	532	
14	0	0	0	0	543	
15	0	0	0	0	545	
0	0	0	0	0	537	
1	0	0	0	0	519	
2	0	0	0	0	503	
3	0	0	0	0	493	
4	0	0	0	0	485	
5	0	0	0	0	481	
6	0	0	0	0	485	
7	0	0	0	0	482	
8	0	0	0	0	488	
9	0	0	0	0	488	
10	0	0	0	0	476	
11	0	0	0	0	483	
12	0	0	0	0	510	
13	0	0	0	0	532	
14	0	0	0	0	534	
15	0	0	0	0	548	
0	0	0	0	0	548	
1	0	0	0	0	531	
2	0	0	0	0	508	
3	0	0	0	0	495	
4	0	0	0	0	489	
5	0	0	0	0	487	
6	0	0	0	0	481	
7	0	0	0	0	479	
8	0	0	0	0	480	
9	0	0	0	0	489	
10	0	0	0	0	484	
11	0	0	0	0	476	
12	0	0	0	0	496	
13	0	0	0	0	525	
14	0	0	0	0	536	
15	0	0	0	0	547	
0	0	0	0	0	559	
1	0	0	0	0	553	
2	0	0	0	0	531	
3	0	0	0	0	507	
4	0	0	0	0	493	
5	0	0	0	0	478	
6	0	0	0	0	468	
7	0	0	0	0	464	
8	0	0	0	0	462	
9	0	0	0	0	467	
10	0	0	0	0	475	
11	0	0	0	0	468	
12	0	0	0	0	472	
13	0	0	0	0	502	
14	0	0	0	0	532	
15	0	0	0	0	532	
0	0	0	0	0	542	
1	0	0	0	0	552	
2	0	0	0	0	543	
3	0	0	0	0	521	
4	0	0	0	0	502	
5	0	0	0	0	497	
6	0	0	0	0	491	
7	0	0	0	0	491	
8	0	0	0	0	494	
9	0	0	0	0	489	
10	0	0	0	0	493	
11	0	0	0	0	495	
12	0	0	0	0	480	
13	0	0	0	0	486	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	532	
2	0	0	0	0	545	
3	0	0	0	0	541	
4	0	0	0	0	529	
5	0	0	0	0	514	
6	0	0	0	0	500	
7	0	0	0	0	489	
8	0	0	0	0	487	
9	0	0	0	0	485	
10	0	0	0	0	483	
11	0	0	0	0	484	
12	0	0	0	0	473	
13	0	0	0	0	465	
14	0	0	0	0	477	
15	0	0	0	0	505	
0	0	0	0	0	519	
1	0	0	0	0	526	
2	0	0	0	0	547	
3	0	0	0	0	543	
4	0	0	0	0	526	
5	0	0	0	0	511	
6	0	0	0	0	497	
7	0	0	0	0	489	
8	0	0	0	0	484	
9	0	0	0	0	489	
10	0	0	0	0	493	
11	0	0	0	0	496	
12	0	0	0	0	497	
13	0	0	0	0	478	
14	0	0	0	0	468	
15	0	0	0	0	494	
0	0	0	0	0	522	
1	0	0	0	0	526	
2	0	0	0	0	540	
3	0	0	0	0	555	
4	0	0	0	0	545	
5	0	0	0	0	530	
6	0	0	0	0	510	
7	0	0	0	0	494	
8	0	0	0	0	480	
9	0	0	0	0	477	
10	0	0	0	0	475	
11	0	0	0	0	473	
12	0	0	0	0	471	
13	0	0	0	0	466	
14	0	0	0	0	455	
15	0	0	0	0	475	
0	0	0	0	0	509	
1	0	0	0	0	536	
2	0	0	0	0	537	
3	0	0	0	0	556	
4	0	0	0	0	563	
5	0	0	0	0	544	
6	0	0	0	0	521	
7	0	0	0	0	503	
8	0	0	0	0	495	
9	0	0	0	0	489	
10	0	0	0	0	489	
11	0	0	0	0	486	
12	0	0	0	0	486	
13	0	0	0	0	490	
14	0	0	0	0	480	
15	0	0	0	0	472	
0	0	0	0	0	483	
1	0	0	0	0	512	
2	0	0	0	0	523	
3	0	0	0	0	523	
4	0	0	0	0	542	
5	0	0	0	0	546	
6	0	0	0	0	528	
7	0	0	0	0	506	
8	0	0	0	0	492	
9	0	0	0	0	483	
10	0	0	0	0	478	
11	0	0	0	0	482	
12	0	0	0	0	483	
13	0	0	0	0	481	
14	0	0	0	0	487	
15	0	0	0	0	473	
0	0	0	0	0	477	
1	0	0	0	0	503	
2	0	0	0	0	531	
3	0	0	0	0	538	
4	0	0	0	0	547	
5	0	0	0	0	558	
6	0	0	0	0	543	
7	0	0	0	0	519	
8	0	0	0	0	497	
9	0	0	0	0	493	
10	0	0	0	0	485	
11	0	0	0	0	484	
12	0	0	0	0	487	
13	0	0	0	0	490	
14	0	0	0	0	492	
15	0	0	0	0	489	
0	0	0	0	0	475	
1	0	0	0	0	479	
2	0	0	0	0	511	
3	0	0	0	0	523	
4	0	0	0	0	527	
5	0	0	0	0	543	
6	0	0	0	0	544	
7	0	0	0	0	526	
8	0	0	0	0	501	
9	0	0	0	0	491	
10	0	0	0	0	486	
11	0	0	0	0	479	
12	0	0	0	0	481	
13	0	0	0	0	486	
14	0	0	0	0	487	
15	0	0	0	0	488	
0	0	0	0	0	478	
1	0	0	0	0	468	
2	0	0	0	0	481	
3	0	0	0	0	519	
4	0	0	0	0	534	
5	0	0	0	0	537	
6	0	0	0	0	554	
7	0	0	0	0	552	
8	0	0	0	0	536	
9	0	0	0	0	517	
10	0	0	0	0	506	
11	0	0	0	0	482	
12	0	0	0	0	476	
13	0	0	0	0	477	
14	0	0	0	0	477	
15	0	0	0	0	485	
0	0	0	0	0	491	
1	0	0	0	0	481	
2	0	0	0	0	479	
3	0	0	0	0	493	
4	0	0	0	0	516	
5	0	0	0	0	525	
6	0	0	0	0	542	
7	0	0	0	0	550	
8	0	0	0	0	544	
9	0	0	0	0	520	
10	0	0	0	0	495	
11	0	0	0	0	486	
12	0	0	0	0	477	
13	0	0	0	0	478	
14	0	0	0	0	483	
15	0	0	0	0	483	
0	0	0	0	0	487	
1	0	0	0	0	491	
2	0	0	0	0	480	
3	0	0	0	0	485	
4	0	0	0	0	517	
5	0	0	0	0	536	
6	0	0	0	0	535	
7	0	0	0	0	555	
8	0	0	0	0	557	
9	0	0	0	0	541	
10	0	0	0	0	514	
11	0	0	0	0	497	
12	0	0	0	0	477	
13	0	0	0	0	481	
14	0	0	0	0	480	
15	0	0	0	0	475	
0	0	0	0	0	476	
1	0	0	0	0	481	
2	0	0	0	0	468	
3	0	0	0	0	463	
4	0	0	0	0	480	
5	0	0	0	0	520	
6	0	0	0	0	534	
7	0	0	0	0	537	
8	0	0	0	0	549	
9	0	0	0	0	549	
10	0	0	0	0	538	
11	0	0	0	0	515	
12	0	0	0	0	502	
13	0	0	0	0	486	
14	0	0	0	0	489	
15	0	0	0	0	493	
0	0	0	0	0	492	
1	0	0	0	0	491	
2	0	0	0	0	491	
3	0	0	0	0	472	
4	0	0	0	0	467	
5	0	0	0	0	483	
6	0	0	0	0	516	
7	0	0	0	0	523	
8	0	0	0	0	532	
9	0	0	0	0	544	
10	0	0	0	0	537	
11	0	0	0	0	523	
12	0	0	0	0	508	
13	0	0	0	0	492	
14	0	0	0	0	481	
15	0	0	0	0	477	
0	0	0	0	0	485	
1	0	0	0	0	484	
2	0	0	0	0	489	
3	0	0	0	0	486	
4	0	0	0	0	471	
5	0	0	0	0	480	
6	0	0	0	0	509	
7	0	0	0	0	535	
8	0	0	0	0	536	
9	0	0	0	0	552	
10	0	0	0	0	556	
11	0	0	0	0	540	
12	0	0	0	0	519	
13	0	0	0	0	499	
14	0	0	0	0	484	
15	0	0	0	0	480	
0	0	0	0	0	482	
1	0	0	0	0	484	
2	0	0	0	0	487	
3	0	0	0	0	497	
4	0	0	0	0	487	
5	0	0	0	0	476	
6	0	0	0	0	489	
7	0	0	0	0	522	
8	0	0	0	0	533	
9	0	0	0	0	533	
10	0	0	0	0	548	
11	0	0	0	0	537	
12	0	0	0	0	515	
13	0	0	0	0	492	
14	0	0	0	0	476	
15	0	0	0	0	467	
0	0	0	0	0	478	
1	0	0	0	0	486	
2	0	0	0	0	487	
3	0	0	0	0	492	
4	0	0	0	0	503	
5	0	0	0	0	488	
6	0	0	0	0	483	
7	0	0	0	0	500	
8	0	0	0	0	527	
9	0	0	0	0	530	
10	0	0	0	0	540	
11	0	0	0	0	542	
12	0	0	0	0	524	
13	0	0	0	0	503	
14	0	0	0	0	486	
15	0	0	0	0	479	
0	0	0	0	0	478	
1	0	0	0	0	489	
2	0	0	0	0	491	
3	0	0	0	0	490	
4	0	0	0	0	492	
5	0	0	0	0	491	
6	0	0	0	0	481	
7	0	0	0	0	491	
8	0	0	0	0	515	
9	0	0	0	0	537	
10	0	0	0	0	537	
11	0	0	0	0	551	
12	0	0	0	0	553	
13	0	0	0	0	539	
14	0	0	0	0	515	
15	0	0	0	0	497	
0	0	0	0	0	485	
1	0	0	0	0	484	
2	0	0	0	0	481	
3	0	0	0	0	479	
4	0	0	0	0	477	
5	0	0	0	0	481	
6	0	0	0	0	474	
7	0	0	0	0	470	
8	0	0	0	0	491	
9	0	0	0	0	525	
10	0	0	0	0	534	
11	0	0	0	0	536	
12	0	0	0	0	545	
13	0	0	0	0	541	
14	0	0	0	0	528	
15	0	0	0	0	514	
0	0	0	0	0	492	
1	0	0	0	0	485	
2	0	0	0	0	482	
3	0	0	0	0	488	
4	0	0	0	0	489	
5	0	0	0	0	492	
6	0	0	0	0	495	
7	0	0	0	0	476	
8	0	0	0	0	475	
9	0	0	0	0	495	
10	0	0	0	0	515	
11	0	0	0	0	523	
12	0	0	0	0	534	
13	0	0	0	0	542	
14	0	0	0	0	531	
15	0	0	0	0	520	
0	0	0	0	0	512	
1	0	0	0	0	506	
2	0	0	0	0	499	
3	0	0	0	0	497	
4	0	0	0	0	492	
5	0	0	0	0	489	
6	0	0	0	0	487	
7	0	0	0	0	480	
8	0	0	0	0	463	
9	0	0	0	0	468	
10	0	0	0	0	487	
11	0	0	0	0	514	
12	0	0	0	0	519	
13	0	0	0	0	542	
14	0	0	0	0	551	
15	0	0	0	0	536	
0	0	0	0	0	521	
1	0	0	0	0	508	
2	0	0	0	0	487	
3	0	0	0	0	484	
4	0	0	0	0	481	
5	0	0	0	0	479	
6	0	0	0	0	478	
7	0	0	0	0	490	
8	0	0	0	0	486	
9	0	0	0	0	476	
10	0	0	0	0	487	
11	0	0	0	0	512	
12	0	0	0	0	529	
13	0	0	0	0	541	
14	0	0	0	0	548	
15	0	0	0	0	541	
0	0	0	0	0	525	
1	0	0	0	0	502	
2	0	0	0	0	487	
3	0	0	0	0	484	
4	0	0	0	0	487	
5	0	0	0	0	491	
6	0	0	0	0	494	
7	0	0	0	0	496	
8	0	0	0	0	495	
9	0	0	0	0	486	
10	0	0	0	0	491	
11	0	0	0	0	510	
12	0	0	0	0	528	
13	0	0	0	0	532	
14	0	0	0	0	534	
15	0	0	0	0	537	
0	0	0	0	0	527	
1	0	0	0	0	517	
2	0	0	0	0	499	
3	0	0	0	0	486	
4	0	0	0	0	481	
5	0	0	0	0	485	
6	0	0	0	0	494	
7	0	0	0	0	495	
8	0	0	0	0	496	
9	0	0	0	0	486	
10	0	0	0	0	474	
11	0	0	0	0	476	
12	0	0	0	0	497	
13	0	0	0	0	520	
14	0	0	0	0	520	
15	0	0	0	0	530	
0	0	0	0	0	529	
1	0	0	0	0	518	
2	0	0	0	0	510	
3	0	0	0	0	499	
4	0	0	0	0	491	
5	0	0	0	0	491	
6	0	0	0	0	494	
7	0	0	0	0	493	
8	0	0	0	0	494	
9	0	0	0	0	499	
10	0	0	0	0	487	
11	0	0	0	0	486	
12	0	0	0	0	500	
13	0	0	0	0	521	
14	0	0	0	0	524	
15	0	0	0	0	519	
0	0	0	0	0	535	
1	0	0	0	0	531	
2	0	0	0	0	515	
3	0	0	0	0	505	
4	0	0	0	0	493	
5	0	0	0	0	486	
6	0	0	0	0	487	
7	0	0	0	0	493	
8	0	0	0	0	494	
9	0	0	0	0	497	
10	0	0	0	0	499	
11	0	0	0	0	494	
12	0	0	0	0	508	
13	0	0	0	0	515	
14	0	0	0	0	517	
15	0	0	0	0	515	
0	0	0	0	0	526	
1	0	0	0	0	525	
2	0	0	0	0	507	
3	0	0	0	0	497	
4	0	0	0	0	489	
5	0	0	0	0	471	
6	0	0	0	0	473	
7	0	0	0	0	481	
8	0	0	0	0	493	
9	0	0	0	0	499	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	497	
13	0	0	0	0	501	
14	0	0	0	0	520	
15	0	0	0	0	526	
0	0	0	0	0	526	
1	0	0	0	0	535	
2	0	0	0	0	535	
3	0	0	0	0	518	
4	0	0	0	0	504	
5	0	0	0	0	496	
6	0	0	0	0	489	
7	0	0	0	0	487	
8	0	0	0	0	493	
9	0	0	0	0	494	
10	0	0	0	0	495	
11	0	0	0	0	494	
12	0	0	0	0	482	
13	0	0	0	0	480	
14	0	0	0	0	492	
15	0	0	0	0	514	
0	0	0	0	0	523	
1	0	0	0	0	525	
2	0	0	0	0	534	
3	0	0	0	0	527	
4	0	0	0	0	513	
5	0	0	0	0	500	
6	0	0	0	0	489	
7	0	0	0	0	487	
8	0	0	0	0	490	
9	0	0	0	0	493	
10	0	0	0	0	496	
11	0	0	0	0	496	
12	0	0	0	0	492	
13	0	0	0	0	484	
14	0	0	0	0	495	
15	0	0	0	0	509	
0	0	0	0	0	526	
1	0	0	0	0	524	
2	0	0	0	0	532	
3	0	0	0	0	536	
4	0	0	0	0	532	
5	0	0	0	0	520	
6	0	0	0	0	507	
7	0	0	0	0	494	
8	0	0	0	0	483	
9	0	0	0	0	486	
10	0	0	0	0	488	
11	0	0	0	0	486	
12	0	0	0	0	489	
13	0	0	0	0	491	
14	0	0	0	0	485	
15	0	0	0	0	487	
0	0	0	0	0	503	
1	0	0	0	0	519	
2	0	0	0	0	522	
3	0	0	0	0	531	
4	0	0	0	0	530	
5	0	0	0	0	515	
6	0	0	0	0	503	
7	0	0	0	0	493	
8	0	0	0	0	482	
9	0	0	0	0	488	
10	0	0	0	0	494	
11	0	0	0	0	497	
12	0	0	0	0	501	
13	0	0	0	0	504	
14	0	0	0	0	498	
15	0	0	0	0	500	
0	0	0	0	0	513	
1	0	0	0	0	520	
2	0	0	0	0	523	
3	0	0	0	0	517	
4	0	0	0	0	524	
5	0	0	0	0	521	
6	0	0	0	0	508	
7	0	0	0	0	498	
8	0	0	0	0	481	
9	0	0	0	0	477	
10	0	0	0	0	478	
11	0	0	0	0	486	
12	0	0	0	0	489	
13	0	0	0	0	495	
14	0	0	0	0	497	
15	0	0	0	0	488	
0	0	0	0	0	496	
1	0	0	0	0	518	
2	0	0	0	0	526	
3	0	0	0	0	522	
4	0	0	0	0	529	
5	0	0	0	0	539	
6	0	0	0	0	529	
7	0	0	0	0	512	
8	0	0	0	0	497	
9	0	0	0	0	490	
10	0	0	0	0	486	
11	0	0	0	0	492	
12	0	0	0	0	496	
13	0	0	0	0	496	
14	0	0	0	0	498	
15	0	0	0	0	490	
0	0	0	0	0	484	
1	0	0	0	0	492	
2	0	0	0	0	510	
3	0	0	0	0	528	
4	0	0	0	0	526	
5	0	0	0	0	540	
6	0	0	0	0	531	
7	0	0	0	0	516	
8	0	0	0	0	503	
9	0	0	0	0	494	
10	0	0	0	0	487	
11	0	0	0	0	486	
12	0	0	0	0	485	
13	0	0	0	0	486	
14	0	0	0	0	487	
15	0	0	0	0	484	
0	0	0	0	0	480	
1	0	0	0	0	482	
2	0	0	0	0	496	
3	0	0	0	0	523	
4	0	0	0	0	524	
5	0	0	0	0	527	
6	0	0	0	0	533	
7	0	0	0	0	526	
